timestamp,symbol,date,hhmm,gap_abs_pct,abs_move_from_open_pct,abs_rs_vs_spy_pct,score_kind,active_score,active_passed,reason_flags,regime_spy_pct
2026-03-20 09:31:00,DIS,2026-03-20,931,0.2117,0.6363,0.7855,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,CRWV,2026-03-20,931,0.6693,0.7612,0.6119,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,OKLO,2026-03-20,931,0.8044,1.1242,1.2735,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,AFRM,2026-03-20,931,0.9903,0.9093,0.7601,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,GE,2026-03-20,931,0.6207,1.0801,1.2293,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,XYZ,2026-03-20,931,0.1695,0.6114,0.4622,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,WDC,2026-03-20,931,2.4643,0.3332,0.4825,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,HAL,2026-03-20,931,0.7848,0.2685,0.4178,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,DAWN,2026-03-20,931,0.2336,0.0000,0.1492,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,LRCX,2026-03-20,931,0.0043,0.7992,0.9485,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,TNGX,2026-03-20,931,1.1387,0.0524,0.2016,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,UPS,2026-03-20,931,0.7146,0.1748,0.0256,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,NU,2026-03-20,931,0.2120,1.0578,0.9086,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,NKE,2026-03-20,931,0.8605,0.9057,1.0549,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,ADI,2026-03-20,931,0.2384,0.1575,0.0082,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,ACLX,2026-03-20,931,0.1050,0.0000,0.1492,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,TWO,2026-03-20,931,0.3717,0.1866,0.3358,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,DASH,2026-03-20,931,0.9984,0.4186,0.2694,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,SUNB,2026-03-20,931,1.1665,0.3525,0.5018,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,AXTA,2026-03-20,931,0.6894,0.0380,0.1173,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:31:00,BKR,2026-03-20,931,0.1812,0.1644,0.0091,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:31:00,TLYS,2026-03-20,931,0.8264,3.5519,3.7088,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:31:00,AXTI,2026-03-20,931,2.8997,1.3295,1.1727,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:31:00,XBI,2026-03-20,931,0.4987,0.4437,0.6006,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:31:00,FSLY,2026-03-20,931,0.1890,3.2075,3.0613,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,SCHL,2026-03-20,931,9.7376,1.4878,1.6340,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,OXY,2026-03-20,931,0.0672,0.3020,0.4482,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,C,2026-03-20,931,0.2185,0.1277,0.2739,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,SIRI,2026-03-20,931,0.4462,0.0896,0.0566,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,ACN,2026-03-20,931,0.0541,0.2604,0.1142,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,THO,2026-03-20,931,0.3536,0.3680,0.5142,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,FOX,2026-03-20,931,2.0188,1.5831,1.4369,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,CRSP,2026-03-20,931,0.9376,0.9464,0.7987,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,INSW,2026-03-20,931,1.7203,0.7542,0.6065,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,HNI,2026-03-20,931,0.5216,0.2018,0.0541,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,MOS,2026-03-20,931,2.1374,0.7410,0.5948,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:31:00,RBLX,2026-03-20,931,0.5216,2.2020,2.0650,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,MS,2026-03-20,931,0.1766,0.1643,0.0272,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,LULU,2026-03-20,931,0.3263,0.2970,0.4341,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,OKE,2026-03-20,931,1.0523,1.2988,1.4252,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,ERAS,2026-03-20,931,0.6553,0.0651,0.1991,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,TTMI,2026-03-20,931,2.0711,1.1679,1.0339,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,PAYP,2026-03-20,931,0.0489,3.6186,3.4846,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,FUL,2026-03-20,931,0.1789,0.9720,1.1060,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,KORE,2026-03-20,931,0.6774,0.6272,0.7642,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,TRGP,2026-03-20,931,0.1023,0.7251,0.8667,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,KNTK,2026-03-20,931,0.8367,0.6596,0.7860,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,AGRO,2026-03-20,931,1.6427,0.5567,0.4227,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,JNUG,2026-03-20,931,0.2593,2.1924,2.0584,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:30:00,BWMX,2026-03-20,930,3.6571,3.3587,3.2217,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:31:00,STX,2026-03-20,931,0.2876,0.2354,0.3465,NONE,,False,NOT_READY_PROVISIONAL,-0.11
2026-03-20 09:31:00,TGT,2026-03-20,931,0.4019,0.6228,0.7385,NONE,,False,NOT_READY_PROVISIONAL,-0.12
2026-03-20 09:31:00,FNF,2026-03-20,931,1.4490,1.3119,1.4444,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:31:00,SIG,2026-03-20,931,0.7030,0.3933,0.5167,NONE,,False,NOT_READY_PROVISIONAL,-0.12
2026-03-20 09:31:00,FAF,2026-03-20,931,1.2702,1.7797,1.6609,NONE,,False,NOT_READY_PROVISIONAL,-0.12
2026-03-20 09:31:00,CENX,2026-03-20,931,0.5636,0.5061,0.6127,NONE,,False,NOT_READY_PROVISIONAL,-0.11
2026-03-20 09:32:00,DRI,2026-03-20,932,0.3669,0.6044,0.7612,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SOXL,2026-03-20,932,0.3463,0.4207,0.5776,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,QQQ,2026-03-20,932,0.3508,0.2657,0.1088,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SMCI,2026-03-20,932,26.8831,1.3321,1.1753,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,NFLX,2026-03-20,932,0.5448,0.0110,0.1678,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,DELL,2026-03-20,932,4.2227,2.0625,2.2194,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SOFI,2026-03-20,932,0.7611,0.8850,0.7281,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,TQQQ,2026-03-20,932,1.1167,0.8193,0.6624,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,UPRO,2026-03-20,932,0.7184,0.4461,0.2892,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,AXTI,2026-03-20,932,2.8997,1.2041,1.0473,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SLB,2026-03-20,932,0.5436,0.0000,0.1569,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,VET,2026-03-20,932,1.4211,3.3404,3.4972,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,TECL,2026-03-20,932,1.2628,1.0947,0.9379,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,BW,2026-03-20,932,1.7857,2.3701,2.5270,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,AAPL,2026-03-20,932,0.5102,0.1252,0.0317,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,KOS,2026-03-20,932,5.0336,5.4770,5.6339,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SPXS,2026-03-20,932,0.7562,0.4253,0.5822,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,CENX,2026-03-20,932,0.5636,0.4049,0.5617,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,AA,2026-03-20,932,1.5177,1.0390,1.1958,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,RIVN,2026-03-20,932,0.7435,1.7478,1.5910,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,BAC,2026-03-20,932,0.2340,0.0000,0.1569,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,SPY,2026-03-20,932,0.4987,0.1280,0.0289,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,UPS,2026-03-20,932,0.7146,0.0925,0.2494,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,LNG,2026-03-20,932,0.2909,1.0176,1.1744,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,ONDS,2026-03-20,932,0.4184,2.9167,2.7598,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,TSEM,2026-03-20,932,4.4486,0.3977,0.5545,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,PDD,2026-03-20,932,0.5748,0.0413,0.1982,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,GOOG,2026-03-20,932,0.6183,0.5826,0.4319,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FDX,2026-03-20,932,7.0233,2.7918,2.6411,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,BABA,2026-03-20,932,0.7527,0.1669,0.0161,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ORCL,2026-03-20,932,1.8003,1.0083,0.8575,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,MOS,2026-03-20,932,2.1374,1.0530,0.9023,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,LABU,2026-03-20,932,0.5337,0.8651,1.0159,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,AGQ,2026-03-20,932,3.0013,0.5911,0.4403,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TSLA,2026-03-20,932,0.1815,0.9169,0.7661,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TNA,2026-03-20,932,0.8311,0.5889,0.7397,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TGT,2026-03-20,932,0.4019,0.9561,1.1069,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,INTC,2026-03-20,932,1.6237,0.2343,0.3851,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,AMD,2026-03-20,932,0.2777,0.0733,0.0775,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,MU,2026-03-20,932,0.1035,1.1019,0.9511,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,XLE,2026-03-20,932,0.2863,0.3862,0.5370,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,LUNR,2026-03-20,932,0.5283,4.5192,4.6699,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,RGTI,2026-03-20,932,1.9481,1.3576,1.2068,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,UCO,2026-03-20,932,1.2434,0.1417,0.0091,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,APA,2026-03-20,932,0.4202,1.2291,1.3798,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NVDA,2026-03-20,932,0.2801,0.5225,0.3717,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,PLTR,2026-03-20,932,0.4624,1.7485,1.5977,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,LABD,2026-03-20,932,1.2220,1.9618,1.8110,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,SPXL,2026-03-20,932,0.7637,0.4108,0.2600,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,BKR,2026-03-20,932,0.1812,0.1808,0.0301,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ERAS,2026-03-20,932,0.6553,0.2279,0.0771,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,IONQ,2026-03-20,932,0.0313,1.6933,1.5426,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FSLY,2026-03-20,932,0.1890,2.8302,2.6794,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,C,2026-03-20,932,0.2185,1.0858,1.2365,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NAIL,2026-03-20,932,1.1634,0.5493,0.7001,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ACLX,2026-03-20,932,0.1050,0.0175,0.1682,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,HAL,2026-03-20,932,0.7848,0.0269,0.1239,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FNGU,2026-03-20,932,0.8174,2.9121,2.7613,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,JNUG,2026-03-20,932,0.2593,0.3174,0.1666,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,XBI,2026-03-20,932,0.4987,0.7970,0.9478,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,DASH,2026-03-20,932,0.9984,0.6913,0.5405,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,WEBL,2026-03-20,932,1.4362,1.7269,1.5762,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,MRNA,2026-03-20,932,1.5667,1.0870,1.2377,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FAS,2026-03-20,932,0.2599,0.2519,0.4027,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,JPM,2026-03-20,932,0.4167,0.4673,0.6180,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NU,2026-03-20,932,0.2120,0.6347,0.4839,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,AGRO,2026-03-20,932,1.6427,0.5567,0.4059,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NUGT,2026-03-20,932,0.4796,0.8337,0.6829,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TSLL,2026-03-20,932,0.5401,1.7067,1.5560,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,WMT,2026-03-20,932,0.3964,0.0580,0.2088,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,RBLX,2026-03-20,932,0.5216,1.8525,1.7017,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,OKLO,2026-03-20,932,0.8044,2.5986,2.7494,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ADI,2026-03-20,932,0.2384,0.1543,0.0035,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TPH,2026-03-20,932,0.0107,0.0107,0.1615,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,COHR,2026-03-20,932,1.9519,2.6334,2.4826,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,GE,2026-03-20,932,0.6207,0.8351,0.9889,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,PFE,2026-03-20,932,0.0365,0.1094,0.2632,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NEM,2026-03-20,932,0.5849,0.9223,0.7685,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,LRCX,2026-03-20,932,0.0043,0.8292,0.9830,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,AFRM,2026-03-20,932,0.9903,0.4092,0.2554,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,WDC,2026-03-20,932,2.4643,0.4012,0.5550,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,COIN,2026-03-20,932,0.0000,1.0694,0.9156,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,SHOP,2026-03-20,932,0.3106,2.0577,1.9039,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ABNB,2026-03-20,932,0.6728,0.0693,0.0845,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TRGP,2026-03-20,932,0.1023,1.2725,1.4264,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,XYZ,2026-03-20,932,0.1695,1.0530,0.8992,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,NKE,2026-03-20,932,0.8605,1.0377,1.1915,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,ACN,2026-03-20,932,0.0541,0.2407,0.0869,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,CRWV,2026-03-20,932,0.6693,0.6988,0.5450,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,HNI,2026-03-20,932,0.5216,0.0865,0.0643,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TLYS,2026-03-20,932,0.8264,3.8251,3.9759,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,DIS,2026-03-20,932,0.2117,0.5959,0.7375,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,SCHL,2026-03-20,932,9.7376,0.8767,1.0184,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,CRSP,2026-03-20,932,0.9376,0.0000,0.1508,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,MS,2026-03-20,932,0.1766,0.1896,0.0388,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,SRRK,2026-03-20,932,0.3513,3.8784,4.0291,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FAF,2026-03-20,932,1.2702,2.2373,2.0865,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FIVE,2026-03-20,932,0.0765,0.1191,0.2699,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TWO,2026-03-20,932,0.3717,0.2799,0.4306,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,PAYP,2026-03-20,932,0.0489,2.8362,2.7006,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,SUNB,2026-03-20,932,1.1665,0.4292,0.5632,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,DKNG,2026-03-20,932,0.1204,0.7235,0.5925,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,OKE,2026-03-20,932,1.0523,1.1533,1.2843,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,FUL,2026-03-20,932,0.1789,0.9720,1.1030,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,KNTK,2026-03-20,932,0.8367,0.4894,0.6203,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,STX,2026-03-20,932,0.2876,0.6461,0.7771,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,KORE,2026-03-20,932,0.6774,0.6272,0.7597,NONE,,False,NOT_READY_PROVISIONAL,-0.13
2026-03-20 09:32:00,RTX,2026-03-20,932,0.0199,0.5582,0.6983,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,SMTC,2026-03-20,932,0.4340,0.6410,0.5024,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,BWMX,2026-03-20,932,3.6571,3.3587,3.2110,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,TTMI,2026-03-20,932,2.0711,0.5577,0.4099,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,AXTA,2026-03-20,932,0.6894,0.1141,0.2618,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,LULU,2026-03-20,932,0.3263,0.2970,0.4447,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,SIG,2026-03-20,932,0.7030,0.0112,0.1605,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,OXY,2026-03-20,932,0.0672,0.5034,0.6496,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,FOX,2026-03-20,932,2.0188,1.3004,1.1466,NONE,,False,NOT_READY_PROVISIONAL,-0.15
2026-03-20 09:32:00,SIRI,2026-03-20,932,0.4462,0.0896,0.0535,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,INSW,2026-03-20,932,1.7203,0.3985,0.2568,NONE,,False,NOT_READY_PROVISIONAL,-0.14
2026-03-20 09:32:00,DAWN,2026-03-20,932,0.2336,0.0468,0.2067,NONE,,False,NOT_READY_PROVISIONAL,-0.16
2026-03-20 09:32:00,TNGX,2026-03-20,932,1.1387,1.0471,1.2223,NONE,,False,NOT_READY_PROVISIONAL,-0.18
2026-03-20 09:32:00,FNF,2026-03-20,932,1.4490,1.2667,1.4631,NONE,,False,NOT_READY_PROVISIONAL,-0.20
2026-03-20 09:32:00,THO,2026-03-20,932,0.3536,0.3680,0.5554,NONE,,False,NOT_READY_PROVISIONAL,-0.19
2026-03-20 09:33:00,SPY,2026-03-20,933,0.4987,0.2102,0.0289,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,TQQQ,2026-03-20,933,1.1167,1.0407,0.8016,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,SMCI,2026-03-20,933,26.8831,1.5098,1.2722,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,DELL,2026-03-20,933,4.2227,2.9928,3.2304,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,PFE,2026-03-20,933,0.0365,0.1094,0.1282,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,NFLX,2026-03-20,933,0.5448,0.1534,0.3909,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,FSLY,2026-03-20,933,0.1890,3.7358,3.4983,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,SOFI,2026-03-20,933,0.7611,0.7670,0.5294,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,NEM,2026-03-20,933,0.5849,1.0727,0.8351,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,TECL,2026-03-20,933,1.2628,1.2380,1.0004,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,AXTI,2026-03-20,933,2.8997,0.9282,0.6906,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,UPRO,2026-03-20,933,0.7184,0.6443,0.4068,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,NAIL,2026-03-20,933,1.1634,0.7063,0.4687,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,OXY,2026-03-20,933,0.0672,1.7114,1.9490,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,VET,2026-03-20,933,1.4211,3.6568,3.8944,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,SOXL,2026-03-20,933,0.3463,0.0183,0.2559,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,AAPL,2026-03-20,933,0.5102,0.1252,0.1124,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,RIVN,2026-03-20,933,0.7435,1.8102,1.5727,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,BAC,2026-03-20,933,0.2340,0.1061,0.1314,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,SPXS,2026-03-20,933,0.7562,0.6505,0.8881,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,HNI,2026-03-20,933,0.5216,0.0865,0.1511,NONE,,False,NOT_READY_PROVISIONAL,-0.24
2026-03-20 09:33:00,WEBL,2026-03-20,933,1.4362,1.9428,1.7052,NONE,,False,NOT_READY_PROVISIONAL,-0.24
